Customer_ID,Date,Narration,Cheque Reference Number,Value Date,Withdrawal Amount,Deposit Amount,Closing Balance
CUST_00111111,2025-11-13 06:27:34,UPI-GrowwNextbill-groww.mf@ybl-ICIC0000011-545312610632,545312610632,2025-11-13,11652.98,0.0,26172.14
CUST_00111111,2025-11-13 14:31:56,ACH-DR-okhdfcbank-AUTOEMI-589950364833,589950364833,2025-11-13,14500.0,0.0,11672.14
CUST_00111111,2025-11-13 23:36:14,UPI-BESCOM-bescom.utility@okicici-CNRB0001122-503520343558,503520343558,2025-11-13,2184.27,0.0,9487.87
CUST_00111111,2025-11-14 08:34:36,UPI-Myntra-myntra.fashion@okaxis-ICIC0000011-481800737459,481800737459,2025-11-14,1115.82,0.0,8372.05
CUST_00111111,2025-11-14 17:54:29,UPI-Myntra-myntra.fashion@okaxis-ICIC0000011-544295310055,544295310055,2025-11-14,2913.13,0.0,5458.92
CUST_00111111,2025-11-15 02:23:52,ATM-WDL-NFS-537015400016-MAIN BRANCH,537015400016,2025-11-15,1072.35,0.0,4386.57
CUST_00111111,2025-11-15 11:21:45,UPI-Swiggy-swiggy.orders@ybl-ICIC0000011-406027521236,406027521236,2025-11-15,722.25,0.0,3664.32
CUST_00111111,2025-11-15 20:20:41,UPI-DividendCredit-zerodha.payout@okicici-HDFC0000060-407447802397,407447802397,2025-11-15,0.0,2165.54,5829.86
CUST_00111111,2025-11-16 05:10:26,ATM-WDL-NFS-594848026620-MAIN BRANCH,594848026620,2025-11-16,370.07,0.0,5459.79
CUST_00111111,2025-11-16 14:23:24,ATM-WDL-NFS-575563420229-MAIN BRANCH,575563420229,2025-11-16,395.96,0.0,5063.83
CUST_00111111,2025-11-16 23:34:06,UPI-GrowwNextbill-groww.mf@ibl-ICIC0000011-417157020983,417157020983,2025-11-16,184.89,0.0,4878.94
CUST_00111111,2025-11-17 08:46:24,UPI-ZerodhaBroking-zerodha.sip@ibl-HDFC0000060-412969692158,412969692158,2025-11-17,1294.91,0.0,3584.03
CUST_00111111,2025-11-17 17:15:25,UPI-Zepto-zepto.pay@okicici-KKBK0000456-431697948552,431697948552,2025-11-17,839.1,0.0,2744.93
CUST_00111111,2025-11-18 02:28:46,UPI-UberIndia-uber.pay@ibl-HDFC0000060-456492250736,456492250736,2025-11-18,891.86,0.0,1853.07
CUST_00111111,2025-11-18 10:57:11,UPI-IRCTC-irctc.e-ticketing@paytm-SBIN0001234-582196255578,582196255578,2025-11-18,268.0,0.0,1585.07
CUST_00111111,2025-11-18 20:14:54,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-591579740683,591579740683,2025-11-18,0.0,12326.64,13911.71
CUST_00111111,2025-11-19 05:24:52,UPI-UberIndia-uber.pay@okicici-HDFC0000060-429629355576,429629355576,2025-11-19,2636.01,0.0,11275.7
CUST_00111111,2025-11-19 13:43:13,UPI-AirtelRecharge-airtel.bill@ybl-SBIN0001234-533600385335,533600385335,2025-11-19,2063.14,0.0,9212.56
CUST_00111111,2025-11-19 23:12:48,UPI-Flipkart-flipkart.pay@ibl-HDFC0000060-495355460263,495355460263,2025-11-19,301.04,0.0,8911.52
CUST_00111111,2025-11-20 07:26:24,UPI-Zomato-zomato.pay@okhdfcbank-HDFC0000060-550493101592,550493101592,2025-11-20,411.43,0.0,8500.09
CUST_00111111,2025-11-20 16:33:48,UPI-UberIndia-uber.pay@paytm-HDFC0000060-401007192464,401007192464,2025-11-20,2329.83,0.0,6170.26
CUST_00111111,2025-11-21 01:14:32,NEFT-CR-TATAMOTORS-MONTHLY SALARY-558206117481,558206117481,2025-11-21,0.0,80437.23,86607.49
CUST_00111111,2025-11-21 10:12:56,UPI-DividendCredit-zerodha.payout@okicici-HDFC0000060-425552676094,425552676094,2025-11-21,0.0,1002.89,87610.38
CUST_00111111,2025-11-21 19:47:55,UPI-OlaCabs-olacabs@okaxis-ICIC0000011-428877540107,428877540107,2025-11-21,11052.69,0.0,76557.69
CUST_00111111,2025-11-22 04:25:28,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-469990882326,469990882326,2025-11-22,0.0,7009.88,83567.57
CUST_00111111,2025-11-22 12:56:52,ATM-WDL-S1AC450737214969-SBI ATM TOWN CENTER,450737214969,2025-11-22,8946.59,0.0,74620.98
CUST_00111111,2025-11-22 22:10:25,ACH-DR-HDFCLOANS-LN_PERSONAL_8821-EMI-426267595018,426267595018,2025-11-22,14500.0,0.0,60120.98
CUST_00111111,2025-11-23 07:39:45,UPI-Zomato-zomato.pay@ibl-HDFC0000060-580983026038,580983026038,2025-11-23,9418.48,0.0,50702.5
CUST_00111111,2025-11-23 16:01:46,UPI-BigBasket-bigbasket@okicici-SBIN0001234-524101051162,524101051162,2025-11-23,9158.45,0.0,41544.05
CUST_00111111,2025-11-24 00:39:28,UPI-Flipkart-flipkart.pay@paytm-HDFC0000060-448716623162,448716623162,2025-11-24,7233.6,0.0,34310.45
CUST_00111111,2025-11-24 10:00:03,ATM-WDL-S1AC590635196425-SBI ATM TOWN CENTER,590635196425,2025-11-24,10226.7,0.0,24083.75
CUST_00111111,2025-11-24 19:08:57,UPI-UberIndia-uber.pay@ybl-HDFC0000060-430781080258,430781080258,2025-11-24,7845.32,0.0,16238.43
CUST_00111111,2025-11-25 04:18:04,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-426454401822,426454401822,2025-11-25,0.0,4351.82,20590.25
CUST_00111111,2025-11-25 13:10:58,UPI-Zomato-zomato.pay@okhdfcbank-HDFC0000060-587127187162,587127187162,2025-11-25,6329.03,0.0,14261.22
CUST_00111111,2025-11-25 22:05:09,ATM-WDL-NFS-569043895148-MAIN BRANCH,569043895148,2025-11-25,4025.63,0.0,10235.59
CUST_00111111,2025-11-26 06:40:42,UPI-Flipkart-flipkart.pay@paytm-HDFC0000060-537097065419,537097065419,2025-11-26,1101.93,0.0,9133.66
CUST_00111111,2025-11-26 15:06:38,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-468991502977,468991502977,2025-11-26,0.0,1389.51,10523.17
CUST_00111111,2025-11-27 00:00:06,UPI-DividendCredit-zerodha.payout@ibl-HDFC0000060-544645603306,544645603306,2025-11-27,0.0,3068.21,13591.38
CUST_00111111,2025-11-27 09:40:45,UPI-TataPower-tatapower.bill@okicici-UTIB0001001-493944436275,493944436275,2025-11-27,4641.33,0.0,8950.05
CUST_00111111,2025-11-27 18:38:37,UPI-OlaCabs-olacabs@okhdfcbank-ICIC0000011-428425120140,428425120140,2025-11-27,2579.1,0.0,6370.95
CUST_00111111,2025-11-28 03:19:27,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-581873609182,581873609182,2025-11-28,0.0,5051.52,11422.47
CUST_00111111,2025-11-28 11:52:28,UPI-GrowwNextbill-groww.mf@paytm-ICIC0000011-571746257249,571746257249,2025-11-28,1954.9,0.0,9467.57
CUST_00111111,2025-11-28 20:48:48,UPI-Blinkit-blinkit.commerce@okhdfcbank-UTIB0001001-417890273408,417890273408,2025-11-28,2537.84,0.0,6929.73
CUST_00111111,2025-11-29 05:56:27,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-477181185290,477181185290,2025-11-29,0.0,1845.73,8775.46
CUST_00111111,2025-11-29 15:07:12,ATM-WDL-NFS-505842241934-MAIN BRANCH,505842241934,2025-11-29,462.38,0.0,8313.08
CUST_00111111,2025-11-29 23:30:46,UPI-AmazonPay-amazonpay@okicici-PAYTM0123456-522230880544,522230880544,2025-11-29,212.33,0.0,8100.75
CUST_00111111,2025-11-30 09:19:38,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-522399937143,522399937143,2025-11-30,0.0,463.05,8563.8
CUST_00111111,2025-11-30 17:50:53,UPI-ZerodhaBroking-zerodha.sip@paytm-HDFC0000060-579294436113,579294436113,2025-11-30,1653.88,0.0,6909.92
CUST_00111111,2025-12-01 02:40:50,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okicici-UTIB0001001-550477752321,550477752321,2025-12-01,1054.5,0.0,5855.42
CUST_00111111,2025-12-01 12:02:31,UPI-TataPower-tatapower.bill@okaxis-UTIB0001001-574457560725,574457560725,2025-12-01,1044.69,0.0,4810.73
CUST_00111111,2025-12-01 20:18:21,UPI-Zepto-zepto.pay@okhdfcbank-KKBK0000456-583200094766,583200094766,2025-12-01,191.33,0.0,4619.4
CUST_00111111,2025-12-02 05:56:20,ACH-DR-okhdfcbank-AUTOEMI-463636763868,463636763868,2025-12-02,3695.523563663368,0.0,923.88
CUST_00111111,2025-12-02 14:34:00,UPI-Myntra-myntra.fashion@okicici-ICIC0000011-570799752895,570799752895,2025-12-02,81.62,0.0,842.26
CUST_00111111,2025-12-02 23:36:23,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okhdfcbank-UTIB0001001-594833866523,594833866523,2025-12-02,196.92,0.0,645.34
CUST_00111111,2025-12-03 08:39:08,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-462959540153,462959540153,2025-12-03,0.0,258.28,903.62
CUST_00111111,2025-12-03 17:07:18,UPI-TataPower-tatapower.bill@okaxis-UTIB0001001-575363015988,575363015988,2025-12-03,153.52,0.0,750.1
CUST_00111111,2025-12-04 02:04:21,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-428785283375,428785283375,2025-12-04,0.0,13279.83,14029.93
CUST_00111111,2025-12-04 11:08:12,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-514768222415,514768222415,2025-12-04,0.0,3068.9,17098.83
CUST_00111111,2025-12-04 20:12:04,ATM-WDL-S1AC452381083864-SBI ATM TOWN CENTER,452381083864,2025-12-04,1442.81,0.0,15656.02
CUST_00111111,2025-12-05 04:40:51,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-454895782647,454895782647,2025-12-05,0.0,423.52,16079.54
CUST_00111111,2025-12-05 13:29:15,UPI-UberIndia-uber.pay@paytm-HDFC0000060-514921081360,514921081360,2025-12-05,582.15,0.0,15497.39
CUST_00111111,2025-12-05 23:10:22,UPI-OlaCabs-olacabs@okhdfcbank-ICIC0000011-524089140081,524089140081,2025-12-05,351.94,0.0,15145.45
CUST_00111111,2025-12-06 07:47:29,UPI-GrowwNextbill-groww.mf@ibl-ICIC0000011-541752550724,541752550724,2025-12-06,5283.45,0.0,9862.0
CUST_00111111,2025-12-06 16:38:44,UPI-AirtelRecharge-airtel.bill@okhdfcbank-SBIN0001234-562516477714,562516477714,2025-12-06,2129.32,0.0,7732.68
CUST_00111111,2025-12-07 01:52:11,ATM-WDL-NFS-449729512442-MAIN BRANCH,449729512442,2025-12-07,1694.18,0.0,6038.5
CUST_00111111,2025-12-07 10:07:48,UPI-BESCOM-bescom.utility@okicici-CNRB0001122-582052520706,582052520706,2025-12-07,909.13,0.0,5129.37
CUST_00111111,2025-12-07 19:30:54,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-506864758759,506864758759,2025-12-07,0.0,5542.18,10671.55
CUST_00111111,2025-12-08 04:10:56,UPI-Zomato-zomato.pay@ybl-HDFC0000060-521522550019,521522550019,2025-12-08,739.0,0.0,9932.55
CUST_00111111,2025-12-08 13:29:09,ATM-WDL-S1AC540653422388-SBI ATM TOWN CENTER,540653422388,2025-12-08,1448.47,0.0,8484.08
CUST_00111111,2025-12-08 22:32:23,UPI-Swiggy-swiggy.orders@ybl-ICIC0000011-574176306546,574176306546,2025-12-08,2182.41,0.0,6301.67
CUST_00111111,2025-12-09 07:22:10,UPI-BigBasket-bigbasket@ibl-SBIN0001234-480377669548,480377669548,2025-12-09,39.16,0.0,6262.51
CUST_00111111,2025-12-09 15:44:23,UPI-Zomato-zomato.pay@ibl-HDFC0000060-597488332177,597488332177,2025-12-09,1062.83,0.0,5199.68
CUST_00111111,2025-12-10 01:19:35,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-551836705212,551836705212,2025-12-10,0.0,852.13,6051.81
CUST_00111111,2025-12-10 10:12:53,ATM-WDL-S1AC549642627608-SBI ATM TOWN CENTER,549642627608,2025-12-10,303.36,0.0,5748.45
CUST_00111111,2025-12-10 19:17:48,UPI-ZerodhaBroking-zerodha.sip@paytm-HDFC0000060-541788769715,541788769715,2025-12-10,444.75,0.0,5303.7
CUST_00111111,2025-12-11 03:28:19,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-580616538869,580616538869,2025-12-11,0.0,790.05,6093.75
CUST_00111111,2025-12-11 12:32:23,ACH-DR-okhdfcbank-AUTOEMI-481533650814,481533650814,2025-12-11,4875.000712732674,0.0,1218.75
CUST_00111111,2025-12-11 21:19:55,ATM-WDL-S1AC416490019328-SBI ATM TOWN CENTER,416490019328,2025-12-11,344.88,0.0,873.87
CUST_00111111,2025-12-12 06:19:37,UPI-Zepto-zepto.pay@paytm-KKBK0000456-549265549429,549265549429,2025-12-12,156.89,0.0,716.98
CUST_00111111,2025-12-12 15:08:27,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-553103212220,553103212220,2025-12-12,0.0,2084.96,2801.94
CUST_00111111,2025-12-13 00:32:06,UPI-UberIndia-uber.pay@okaxis-HDFC0000060-592409474327,592409474327,2025-12-13,830.38,0.0,1971.56
CUST_00111111,2025-12-13 09:19:02,NEFT-CR-TATAMOTORS-MONTHLY SALARY-513333684245,513333684245,2025-12-13,0.0,49904.13,51875.69
CUST_00111111,2025-12-13 18:26:27,UPI-Blinkit-blinkit.commerce@ibl-UTIB0001001-400231078662,400231078662,2025-12-13,2737.11,0.0,49138.58
CUST_00111111,2025-12-14 03:26:53,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-595995629181,595995629181,2025-12-14,12685.38,0.0,36453.2
CUST_00111111,2025-12-14 12:31:50,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-548555983858,548555983858,2025-12-14,4805.18,0.0,31648.02
CUST_00111111,2025-12-14 21:29:03,UPI-Swiggy-swiggy.orders@okhdfcbank-ICIC0000011-478140477676,478140477676,2025-12-14,5097.31,0.0,26550.71
CUST_00111111,2025-12-15 05:44:35,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-451378439968,451378439968,2025-12-15,8291.54,0.0,18259.17
CUST_00111111,2025-12-15 14:53:21,UPI-BESCOM-bescom.utility@okaxis-CNRB0001122-516138639683,516138639683,2025-12-15,5032.07,0.0,13227.1
CUST_00111111,2025-12-15 23:32:14,UPI-ZerodhaBroking-zerodha.sip@okaxis-HDFC0000060-559604974097,559604974097,2025-12-15,3190.39,0.0,10036.71
CUST_00111111,2025-12-16 08:50:58,UPI-BigBasket-bigbasket@ybl-SBIN0001234-409254820000,409254820000,2025-12-16,905.8,0.0,9130.91
CUST_00111111,2025-12-16 17:18:22,UPI-Zepto-zepto.pay@ibl-KKBK0000456-570189653905,570189653905,2025-12-16,137.23,0.0,8993.68
CUST_00111111,2025-12-17 03:04:35,UPI-GrowwNextbill-groww.mf@okaxis-ICIC0000011-552783484294,552783484294,2025-12-17,1460.71,0.0,7532.97
CUST_00111111,2025-12-17 11:28:07,UPI-AirtelRecharge-airtel.bill@ybl-SBIN0001234-462386096778,462386096778,2025-12-17,1743.52,0.0,5789.45
CUST_00111111,2025-12-17 20:55:52,UPI-TataPower-tatapower.bill@okhdfcbank-UTIB0001001-445119234249,445119234249,2025-12-17,1295.54,0.0,4493.91
CUST_00111111,2025-12-18 05:25:30,UPI-Zomato-zomato.pay@ybl-HDFC0000060-494884183651,494884183651,2025-12-18,118.84,0.0,4375.07
CUST_00111111,2025-12-18 14:16:20,ATM-WDL-S1AC478859026203-SBI ATM TOWN CENTER,478859026203,2025-12-18,242.7,0.0,4132.37
CUST_00111111,2025-12-18 23:27:49,UPI-GrowwNextbill-groww.mf@paytm-ICIC0000011-580307594112,580307594112,2025-12-18,748.16,0.0,3384.21
CUST_00111111,2025-12-19 08:08:53,UPI-TataPower-tatapower.bill@ibl-UTIB0001001-466338635683,466338635683,2025-12-19,63.74,0.0,3320.47
CUST_00111111,2025-12-19 16:57:40,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-412708365086,412708365086,2025-12-19,0.0,3249.8,6570.27
CUST_00111111,2025-12-20 02:02:50,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-434123462218,434123462218,2025-12-20,0.0,284.81,6855.08
CUST_00111111,2025-12-20 11:09:26,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-480418862897,480418862897,2025-12-20,0.0,7937.57,14792.65
CUST_00111111,2025-12-20 20:03:26,ACH-DR-okhdfcbank-HOMEEMI-LN_PERSONAL_8821-410680744899,410680744899,2025-12-20,11834.120142546539,0.0,2958.53
CUST_00111111,2025-12-21 04:45:58,UPI-Swiggy-swiggy.orders@paytm-ICIC0000011-423681997409,423681997409,2025-12-21,375.49,0.0,2583.04
CUST_00111111,2025-12-21 14:02:39,UPI-OlaCabs-olacabs@ibl-ICIC0000011-456115774181,456115774181,2025-12-21,325.91,0.0,2257.13
CUST_00111111,2025-12-21 23:14:40,UPI-Zomato-zomato.pay@paytm-HDFC0000060-518907909826,518907909826,2025-12-21,527.56,0.0,1729.57
CUST_00111111,2025-12-22 07:55:32,UPI-Myntra-myntra.fashion@paytm-ICIC0000011-441601240254,441601240254,2025-12-22,117.79,0.0,1611.78
CUST_00111111,2025-12-22 16:29:48,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-421637556966,421637556966,2025-12-22,0.0,2799.25,4411.03
CUST_00111111,2025-12-23 01:15:05,UPI-GrowwNextbill-groww.mf@okicici-ICIC0000011-472130603281,472130603281,2025-12-23,420.22,0.0,3990.81
CUST_00111111,2025-12-23 10:54:47,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-512780034239,512780034239,2025-12-23,0.0,314.36,4305.17
CUST_00111111,2025-12-23 19:37:29,UPI-ZerodhaBroking-zerodha.sip@okaxis-HDFC0000060-517701208016,517701208016,2025-12-23,455.75,0.0,3849.42
CUST_00111111,2025-12-24 04:36:11,UPI-UberIndia-uber.pay@paytm-HDFC0000060-546537007442,546537007442,2025-12-24,847.24,0.0,3002.18
CUST_00111111,2025-12-24 13:37:36,ACH-CR-SALARY-TATAMOTORS-NETSALARY-562117625242,562117625242,2025-12-24,0.0,64096.98,67099.16
CUST_00111111,2025-12-24 22:06:11,UPI-BigBasket-bigbasket@paytm-SBIN0001234-541424888203,541424888203,2025-12-24,2863.9,0.0,64235.26
CUST_00111111,2025-12-25 06:58:06,ATM-WDL-S1AC424080016953-SBI ATM TOWN CENTER,424080016953,2025-12-25,17418.96,0.0,46816.3
CUST_00111111,2025-12-25 15:59:20,UPI-Swiggy-swiggy.orders@okhdfcbank-ICIC0000011-407132751685,407132751685,2025-12-25,8696.42,0.0,38119.88
CUST_00111111,2025-12-26 00:38:22,UPI-Refund-amazon.refunds@okicici-PAYTM0123456-510581466036,510581466036,2025-12-26,0.0,8743.53,46863.41
CUST_00111111,2025-12-26 10:08:07,ATM-WDL-S1AC482223178348-SBI ATM TOWN CENTER,482223178348,2025-12-26,4813.53,0.0,42049.88
CUST_00111111,2025-12-26 18:21:21,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@paytm-UTIB0001001-441038712071,441038712071,2025-12-26,8864.14,0.0,33185.74
CUST_00111111,2025-12-27 03:55:27,UPI-AirtelRecharge-airtel.bill@okicici-SBIN0001234-509936795632,509936795632,2025-12-27,8692.66,0.0,24493.08
CUST_00111111,2025-12-27 12:32:56,UPI-Myntra-myntra.fashion@ybl-ICIC0000011-497607157673,497607157673,2025-12-27,5632.87,0.0,18860.21
CUST_00111111,2025-12-27 22:06:01,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-440856102744,440856102744,2025-12-27,0.0,1132.23,19992.44
CUST_00111111,2025-12-28 06:18:44,UPI-Swiggy-swiggy.orders@paytm-ICIC0000011-452625125244,452625125244,2025-12-28,1583.35,0.0,18409.09
CUST_00111111,2025-12-28 15:57:33,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-526911349172,526911349172,2025-12-28,2792.47,0.0,15616.62
CUST_00111111,2025-12-29 00:15:02,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okaxis-UTIB0001001-420064735382,420064735382,2025-12-29,3356.02,0.0,12260.6
CUST_00111111,2025-12-29 09:40:30,UPI-Blinkit-blinkit.commerce@okaxis-UTIB0001001-535637625520,535637625520,2025-12-29,1044.25,0.0,11216.35
CUST_00111111,2025-12-29 18:32:33,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-467239744459,467239744459,2025-12-29,0.0,649.97,11866.32
CUST_00111111,2025-12-30 03:24:47,UPI-SBI-Loans-sbiloan.emi@okaxis-SBIN0001234-455405587473,455405587473,2025-12-30,9493.056028509314,0.0,2373.26
CUST_00111111,2025-12-30 12:09:01,UPI-BigBasket-bigbasket@ibl-SBIN0001234-568913960193,568913960193,2025-12-30,541.75,0.0,1831.51
CUST_00111111,2025-12-30 21:13:54,UPI-Zepto-zepto.pay@okicici-KKBK0000456-555273354023,555273354023,2025-12-30,525.81,0.0,1305.7
CUST_00111111,2025-12-31 05:59:02,UPI-Swiggy-swiggy.orders@okaxis-ICIC0000011-400724301196,400724301196,2025-12-31,389.16,0.0,916.54
CUST_00111111,2025-12-31 15:14:11,UPI-Zepto-zepto.pay@okhdfcbank-KKBK0000456-579271145598,579271145598,2025-12-31,92.13,0.0,824.41
CUST_00111111,2025-12-31 23:30:30,UPI-Zepto-zepto.pay@okhdfcbank-KKBK0000456-526615438183,526615438183,2025-12-31,140.98,0.0,683.43
